counter,start,storeDLT,storeKfrags,finish
0,2770,5201,112,66,112
2,2917,14105,120,62,125
1,1640,20432,110,68,121
3,18590,9591,112,64,109
12,18643,17019,137,72,106
10,19005,22057,112,65,104
5,14437,28812,117,63,106
4,10079,34547,117,80,109
6,10993,40102,116,62,106
8,11060,44429,120,92,118
7,43920,8034,119,65,109
9,47264,14061,119,77,110
15,40544,21082,117,59,105
14,46402,24568,110,64,110
17,48474,34025,119,74,106
18,16747,39916,115,64,105
11,12760,45680,111,65,114
16,13083,52268,111,63,113
13,34847,4580,112,63,104
19,2735,8179,115,73,110
