counter,start,storeDLT,storeKfrags,finish
0,2770,8641,116,73,106
2,2917,11867,120,71,113
1,1640,18423,119,61,107
3,18590,6578,110,76,105
12,18643,12888,111,77,103
10,19005,19605,123,64,115
5,14437,26020,119,66,105
4,10079,31999,112,64,106
6,10993,36592,113,72,115
8,11060,43201,109,59,104
7,43920,5131,129,66,107
9,47264,11174,123,66,110
15,40544,18574,110,65,113
14,46402,28362,112,72,105
17,48474,31458,120,70,110
18,16747,35891,127,70,105
11,12760,43212,111,62,104
16,13083,49793,111,63,104
13,34847,3364,127,59,103
19,2735,4298,110,76,103
