counter,start,storeDLT,storeKfrags,finish
0,3382,7127,112,64,104
8,3410,22034,111,65,107
18,3990,28170,180,74,125
19,3877,35564,112,65,109
5,10977,36886,111,68,119
1,23662,31148,110,66,107
11,31659,28462,111,78,101
16,34527,27990,111,61,107
2,39722,35628,122,64,105
3,33240,41429,118,72,107
9,35952,40506,112,67,109
6,28246,34463,148,63,104
12,31323,40772,110,66,105
15,28586,46512,111,62,103
13,41023,27289,126,69,120
4,49077,13731,120,68,108
10,43917,16648,127,61,106
7,43030,24146,110,69,108
14,48308,31144,113,63,109
17,8759,7639,112,60,103
