counter,start,storeDLT,storeKfrags,finish
0,3382,5436,108,61,116
8,3410,16242,111,58,103
18,3990,25634,110,61,102
19,3877,33559,113,66,109
5,10977,34761,119,64,107
1,23662,28298,118,61,109
11,31659,26557,115,68,112
16,34527,27044,116,69,123
2,39722,33652,110,62,104
3,33240,39033,110,71,114
9,35952,38601,110,68,108
6,28246,32161,113,67,112
12,31323,38386,131,64,109
15,28586,44715,111,69,106
13,41023,25216,116,65,108
4,49077,10893,111,64,110
10,43917,16978,119,67,103
7,43030,21315,128,67,108
14,48308,28644,111,69,109
17,8759,4020,115,77,107
