counter,start,storeDLT,storeKfrags,finish
0,3382,8114,115,59,108
8,3410,20418,115,63,126
18,3990,29925,118,68,111
19,3877,37196,111,64,115
5,10977,38343,111,63,104
1,23662,32705,117,65,103
11,31659,30037,124,63,107
16,34527,30478,111,62,106
2,39722,37438,133,63,103
3,33240,42360,110,62,109
9,35952,41395,111,70,113
6,28246,35946,111,63,113
12,31323,42376,112,65,111
15,28586,47439,112,68,113
13,41023,28858,118,67,105
4,49077,14409,131,61,104
10,43917,19439,112,66,106
7,43030,26438,111,71,110
14,48308,32636,118,77,104
17,8759,9081,171,60,105
