counter,start,storeDLT,storeKfrags,finish
0,3382,3618,110,67,120
8,3410,15192,109,65,106
18,3990,23557,110,65,103
19,3877,32084,112,62,105
5,10977,36991,130,76,104
1,23662,27584,113,69,110
11,31659,25342,112,66,109
16,34527,23792,120,66,105
2,39722,31911,113,71,104
3,33240,37668,113,65,112
9,35952,37325,111,62,105
6,28246,30915,115,65,105
12,31323,37369,112,68,109
15,28586,43436,112,64,105
13,41023,23783,112,68,105
4,49077,9778,113,65,111
10,43917,14639,112,60,104
7,43030,22880,117,66,103
14,48308,29342,113,73,110
17,8759,3899,111,69,124
