counter,start,storeDLT,storeKfrags,finish
0,3382,6846,113,62,107
8,3410,18423,115,67,126
18,3990,26857,110,68,109
19,3877,34557,112,60,113
5,10977,35778,111,98,104
1,23662,30035,111,77,109
11,31659,26679,110,66,105
16,34527,27837,119,64,103
2,39722,33831,109,64,115
3,33240,40174,120,67,111
9,35952,39505,120,58,112
6,28246,32268,119,69,104
12,31323,39073,110,59,121
15,28586,46744,120,72,110
13,41023,26385,111,74,124
4,49077,13032,111,77,107
10,43917,17092,130,58,111
7,43030,23027,111,60,117
14,48308,30696,113,69,106
17,8759,5415,120,65,105
