counter,start,storeDLT,storeKfrags,finish
0,3382,2736,174,68,109
8,3410,15397,113,61,116
18,3990,23429,110,67,103
19,3877,31953,124,63,114
5,10977,34542,112,62,108
1,23662,27331,115,73,107
11,31659,25223,112,67,113
16,34527,24364,110,62,102
2,39722,32136,112,64,104
3,33240,37782,111,65,118
9,35952,37215,113,66,105
6,28246,31258,119,66,104
12,31323,38062,111,59,125
15,28586,43315,123,68,112
13,41023,23672,127,75,108
4,49077,9542,119,67,122
10,43917,15759,110,61,104
7,43030,23117,109,83,118
14,48308,29231,113,67,110
17,8759,3754,116,75,103
