counter,start,storeDLT,storeKfrags,finish
0,3382,5219,110,60,119
8,3410,17642,111,71,111
18,3990,26723,110,94,112
19,3877,34341,114,61,107
5,10977,35221,109,66,117
1,23662,29695,114,65,108
11,31659,27346,109,70,119
16,34527,27724,117,70,109
2,39722,34366,115,74,111
3,33240,39842,117,71,110
9,35952,39274,111,69,107
6,28246,32577,112,60,106
12,31323,39963,122,66,104
15,28586,47325,115,67,112
13,41023,26060,111,64,114
4,49077,13849,112,72,112
10,43917,16310,112,66,121
7,43030,21084,117,67,124
14,48308,30117,113,65,105
17,8759,3469,111,93,111
