counter,start,storeDLT,storeKfrags,finish
0,3382,13286,111,68,134
8,3410,21627,110,67,104
18,3990,28287,124,65,104
19,3877,35671,112,66,103
5,10977,36658,118,65,108
1,23662,30693,120,67,109
11,31659,27679,112,68,118
16,34527,29119,112,71,110
2,39722,35961,113,76,107
3,33240,41540,113,71,108
9,35952,40615,111,68,116
6,28246,33707,110,77,102
12,31323,40303,112,63,105
15,28586,46270,115,66,111
13,41023,27950,114,66,104
4,49077,12924,110,64,115
10,43917,16536,114,74,113
7,43030,24257,114,60,106
14,48308,31272,111,70,113
17,8759,7919,112,68,110
