counter,start,storeDLT,storeKfrags,finish
0,3382,8693,109,63,108
8,3410,20698,115,65,129
18,3990,27557,237,193,114
19,3877,35219,113,65,105
5,10977,36333,111,62,109
1,23662,30147,127,62,102
11,31659,28016,112,65,102
16,34527,28287,111,63,104
2,39722,35187,112,65,110
3,33240,40858,112,72,121
9,35952,39059,114,62,112
6,28246,32545,121,64,104
12,31323,39624,115,65,115
15,28586,47876,118,76,114
13,41023,26841,111,68,114
4,49077,11228,109,62,104
10,43917,18211,109,74,107
7,43030,23233,125,70,109
14,48308,29781,119,70,107
17,8759,7162,110,75,103
