counter,start,storeDLT,storeKfrags,finish
0,2620,5589,121,68,106
4,2525,10566,120,73,102
6,2555,14136,117,74,108
8,2449,18298,143,64,103
2,2635,22058,123,67,102
1,2913,26598,114,86,106
3,26601,6135,113,57,103
9,22089,10194,117,66,104
16,21486,14802,114,66,102
13,21307,19527,113,66,103
12,6574,23930,117,64,102
5,11364,18436,129,62,104
14,23808,9585,145,67,103
10,22855,13778,111,68,110
15,21526,17315,109,63,116
7,12827,18596,115,60,102
11,15473,6094,110,67,105
18,2535,8352,119,67,103
17,2576,5573,110,61,103
19,2556,6574,109,63,106
