counter,start,storeDLT,storeKfrags,finish
0,2620,6612,116,69,112
4,2525,11010,112,67,107
6,2555,14464,110,62,105
8,2449,18642,112,71,102
2,2635,21507,112,65,108
1,2913,27037,123,69,102
3,26601,6599,116,65,104
9,22089,10738,112,81,101
16,21486,15345,112,89,103
13,21307,18747,173,64,109
12,6574,22050,192,73,102
5,11364,18764,140,59,102
14,23808,10264,108,65,114
10,22855,14461,109,66,108
15,21526,15415,114,68,103
7,12827,17920,125,100,106
11,15473,6536,147,61,102
18,2535,9261,114,63,104
17,2576,5680,117,63,103
19,2556,6017,113,63,105
