counter,start,storeDLT,storeKfrags,finish
0,2620,5700,110,71,115
4,2525,8179,109,70,103
6,2555,11780,110,58,115
8,2449,15934,109,65,108
2,2635,19149,108,59,121
1,2913,24271,120,66,106
3,26601,3822,110,68,101
9,22089,7857,112,66,104
16,21486,12534,110,72,112
13,21307,16758,110,66,108
12,6574,20938,123,63,102
5,11364,15970,116,71,102
14,23808,7184,115,61,105
10,22855,10415,113,66,111
15,21526,16288,109,61,102
7,12827,15131,112,80,103
11,15473,2670,113,72,112
18,2535,6352,127,72,104
17,2576,4005,114,66,104
19,2556,3563,119,67,102
