counter,start,storeDLT,storeKfrags,finish
0,2620,3815,115,72,101
4,2525,9102,129,62,108
6,2555,11693,109,61,102
8,2449,16826,117,66,113
2,2635,21073,109,60,109
1,2913,25154,109,66,102
3,26601,4691,120,61,104
9,22089,7862,115,67,107
16,21486,13355,115,74,102
13,21307,17650,111,64,113
12,6574,21831,126,64,106
5,11364,17109,179,72,118
14,23808,8143,112,67,106
10,22855,12209,117,65,109
15,21526,14861,118,64,104
7,12827,16027,110,67,102
11,15473,4604,110,73,108
18,2535,7124,111,64,113
17,2576,6466,118,62,108
19,2556,4338,145,68,103
