counter,start,storeDLT,storeKfrags,finish
0,2620,6265,121,75,105
4,2525,10785,117,70,102
6,2555,14354,116,65,106
8,2449,18969,110,66,107
2,2635,21837,110,67,115
1,2913,26816,113,64,105
3,26601,6377,115,63,111
9,22089,10526,137,85,109
16,21486,15135,109,65,104
13,21307,19197,128,71,103
12,6574,23162,114,63,113
5,11364,18217,115,68,111
14,23808,9918,116,62,101
10,22855,14215,113,67,103
15,21526,15629,115,73,103
7,12827,18697,109,58,103
11,15473,6314,111,67,127
18,2535,9821,118,66,110
17,2576,5236,109,69,109
19,2556,5794,115,65,112
