counter,start,storeDLT,storeKfrags,finish
0,2620,5476,112,70,105
4,2525,9781,112,63,113
6,2555,13355,114,64,103
8,2449,17506,109,63,101
2,2635,22733,116,66,109
1,2913,24813,110,69,111
3,26601,5355,109,66,108
9,22089,9417,113,67,106
16,21486,14139,113,66,117
13,21307,18201,123,59,104
12,6574,22488,111,65,109
5,11364,17445,113,64,103
14,23808,8809,111,67,105
10,22855,12765,109,69,108
15,21526,17098,111,60,102
7,12827,16687,112,63,111
11,15473,5296,110,66,109
18,2535,7789,109,67,106
17,2576,4569,111,66,114
19,2556,5122,110,62,104
