counter,start,storeDLT,storeKfrags,finish
0,2620,2393,110,59,102
4,2525,7495,113,66,102
6,2555,11086,111,74,108
8,2449,15271,111,69,107
2,2635,19486,110,68,105
1,2913,23475,115,63,103
3,26601,3100,133,63,102
9,22089,7185,110,61,101
16,21486,12707,177,75,106
13,21307,16090,111,66,123
12,6574,20165,113,64,106
5,11364,15239,112,60,113
14,23808,6319,119,61,103
10,22855,12094,111,63,103
15,21526,16086,108,62,103
7,12827,14463,113,67,107
11,15473,2966,110,68,104
18,2535,5446,112,93,104
17,2576,3892,111,71,112
19,2556,2887,178,70,101
