counter,start,storeDLT,storeKfrags,finish
0,2620,4800,112,104,103
4,2525,9892,117,67,109
6,2555,13467,118,69,103
8,2449,17637,116,64,101
2,2635,22207,109,61,101
1,2913,25923,113,66,106
3,26601,5465,111,59,104
9,22089,9633,108,58,104
16,21486,14244,109,66,122
13,21307,19636,115,66,109
12,6574,22605,109,71,105
5,11364,17338,110,69,104
14,23808,8920,112,65,103
10,22855,12655,109,64,115
15,21526,17990,113,67,103
7,12827,16800,112,66,110
11,15473,5409,110,60,108
18,2535,8017,109,65,108
17,2576,5458,113,66,106
19,2556,5239,114,69,110
