counter,start,storeDLT,storeKfrags,finish
0,2620,5249,117,66,102
4,2525,8409,115,104,102
6,2555,12015,116,66,109
8,2449,16151,111,66,107
2,2635,20399,116,71,107
1,2913,23714,110,65,102
3,26601,4041,120,71,102
9,22089,8186,113,66,106
16,21486,12653,112,70,124
13,21307,16975,110,65,106
12,6574,21166,109,65,105
5,11364,16193,111,62,109
14,23808,7513,116,63,103
10,22855,11076,113,66,122
15,21526,16068,109,60,103
7,12827,15358,114,66,105
11,15473,3906,109,63,103
18,2535,6568,125,69,103
17,2576,3437,110,61,105
19,2556,3785,113,63,102
