counter,start,storeDLT,storeKfrags,finish
0,2620,3564,109,65,102
4,2525,9322,112,66,110
6,2555,12919,117,61,103
8,2449,17055,112,64,120
2,2635,21290,111,72,107
1,2913,25363,108,64,118
3,26601,4910,111,66,109
9,22089,9082,133,67,103
16,21486,13696,110,67,105
13,21307,17871,120,65,102
12,6574,21050,110,62,106
5,11364,16880,115,70,104
14,23808,8360,112,65,118
10,22855,11430,108,67,107
15,21526,18542,112,67,101
7,12827,16244,112,75,111
11,15473,4830,115,71,114
18,2535,7348,121,63,103
17,2576,6686,112,59,107
19,2556,4787,112,66,111
