counter,start,storeDLT,storeKfrags,finish
1,1426,2674,113,64,117
0,2468,4661,115,83,104
5,2388,6398,113,69,104
13,7586,1723,114,66,106
7,6741,4918,116,62,104
4,6150,7024,116,66,120
11,4692,9428,111,72,109
14,3797,11808,134,66,102
10,3697,13178,127,59,103
19,2925,14470,110,67,104
2,2742,17329,112,63,105
8,12984,7879,111,64,115
9,14586,3940,111,69,119
6,11410,4653,111,81,111
3,11265,7696,119,63,108
15,7116,7409,112,68,103
12,5008,9432,110,66,110
16,2464,2644,110,69,108
17,2478,2638,114,69,107
18,2472,2624,125,64,108
