counter,start,storeDLT,storeKfrags,finish
1,1426,3134,111,65,119
0,2468,5111,112,67,105
5,2388,6853,116,67,117
13,7586,3224,111,67,105
7,6741,5388,112,63,104
4,6150,7487,120,69,114
11,4692,8985,113,80,125
14,3797,11361,117,61,109
10,3697,13404,109,87,107
19,2925,15792,116,62,116
2,2742,17653,112,68,106
8,12984,8234,111,67,117
9,14586,3592,110,63,103
6,11410,6087,118,66,104
3,11265,8125,109,64,113
15,7116,7740,113,60,114
12,5008,9873,109,66,111
16,2464,3859,110,66,109
17,2478,3418,112,62,106
18,2472,4175,123,67,103
