counter,start,storeDLT,storeKfrags,finish
1,1426,3371,113,60,107
0,2468,5549,111,69,107
5,2388,7739,112,71,105
13,7586,4128,108,65,120
7,6741,6299,113,77,108
4,6150,7380,113,65,113
11,4692,10331,115,65,112
14,3797,12466,115,80,109
10,3697,14555,112,74,115
19,2925,16671,109,62,103
2,2742,18643,111,65,118
8,12984,9050,132,65,106
9,14586,5104,110,82,108
6,11410,6986,108,67,112
3,11265,9015,109,63,104
15,7116,8723,120,66,106
12,5008,9741,109,59,107
16,2464,3306,116,62,103
17,2478,3084,111,70,107
18,2472,3068,113,65,108
