counter,start,storeDLT,storeKfrags,finish
1,1426,3246,110,65,104
0,2468,5218,112,68,108
5,2388,6966,111,80,127
13,7586,3329,114,64,107
7,6741,5505,115,61,107
4,6150,7610,109,68,105
11,4692,8872,113,69,122
14,3797,11473,110,66,104
10,3697,13991,110,69,105
19,2925,16011,113,63,110
2,2742,17763,127,61,106
8,12984,8351,111,62,104
9,14586,4178,117,65,108
6,11410,6199,111,71,107
3,11265,8235,109,68,106
15,7116,7842,120,65,102
12,5008,9983,112,66,102
16,2464,3745,111,66,111
17,2478,3532,120,59,104
18,2472,3743,120,59,104
