counter,start,storeDLT,storeKfrags,finish
1,1426,3469,110,73,112
0,2468,6446,115,65,104
5,2388,7301,110,67,105
13,7586,3881,112,68,105
7,6741,6077,113,64,106
4,6150,8056,112,78,105
11,4692,10884,111,78,110
14,3797,12140,112,66,110
10,3697,14103,110,62,105
19,2925,16345,115,59,105
2,2742,18313,111,78,104
8,12984,7828,108,65,106
9,14586,4516,114,71,119
6,11410,5644,110,61,104
3,11265,9794,117,66,118
15,7116,8504,111,68,111
12,5008,10417,112,64,107
16,2464,3966,113,70,118
17,2478,1971,113,60,105
18,2472,4286,110,60,110
