counter,start,storeDLT,storeKfrags,finish
0,2845,8410,114,64,103
1,2662,16596,115,62,107
11,3033,24659,110,62,122
6,2643,33792,118,69,102
7,12088,35780,111,66,107
2,29587,29674,174,63,104
4,37154,29365,114,66,113
3,38137,37889,110,66,111
13,35910,47713,115,68,107
8,35065,54713,113,70,102
19,32837,64086,118,69,115
17,31551,72608,120,64,108
14,37426,72605,114,69,109
5,33205,80302,126,63,106
15,26156,90378,110,71,104
10,25975,96837,111,68,107
9,25962,103427,121,71,104
16,25941,104941,124,67,104
12,51371,88166,111,69,109
18,90178,13860,113,68,104
