counter,start,storeDLT,storeKfrags,finish
0,2845,6404,119,62,107
1,2662,15182,123,67,119
11,3033,23307,135,72,109
6,2643,32607,113,62,108
7,12088,34235,110,66,103
2,29587,27919,110,64,112
4,37154,28485,111,67,107
3,38137,36323,110,66,108
13,35910,44812,119,65,113
8,35065,59077,119,74,109
19,32837,62627,110,65,109
17,31551,76175,121,75,117
14,37426,75412,110,72,107
5,33205,78711,114,68,114
15,26156,91815,112,68,118
10,25975,95518,111,62,105
9,25962,103761,117,65,103
16,25941,102190,113,72,115
12,51371,86361,119,63,109
18,90178,11401,111,77,117
