counter,start,storeDLT,storeKfrags,finish
0,2845,5060,113,64,110
1,2662,13606,121,58,105
11,3033,20945,113,62,103
6,2643,30467,112,61,104
7,12088,33041,115,68,111
2,29587,26920,110,68,107
4,37154,25449,114,67,108
3,38137,35108,120,65,105
13,35910,45380,110,77,102
8,35065,52366,115,63,110
19,32837,61404,115,63,105
17,31551,69607,125,68,107
14,37426,69251,112,69,102
5,33205,77676,114,74,126
15,26156,85715,115,68,118
10,25975,93264,116,66,112
9,25962,101859,123,63,104
16,25941,101636,111,64,115
12,51371,83904,110,66,103
18,90178,11863,110,64,111
