counter,start,storeDLT,storeKfrags,finish
0,2845,5945,111,67,112
1,2662,14416,112,73,108
11,3033,21970,122,79,114
6,2643,31844,110,72,123
7,12088,33911,110,64,103
2,29587,27816,111,59,109
4,37154,27127,112,80,112
3,38137,35998,121,65,106
13,35910,45590,110,66,116
8,35065,59415,117,65,104
19,32837,62299,110,70,128
17,31551,70954,116,76,108
14,37426,67444,110,68,113
5,33205,78112,110,65,127
15,26156,86202,122,67,107
10,25975,95159,136,75,105
9,25962,103415,132,65,104
16,25941,103092,118,68,105
12,51371,87149,114,69,104
18,90178,11750,129,63,104
