counter,start,storeDLT,storeKfrags,finish
0,2845,8526,115,63,118
1,2662,18713,113,69,106
11,3033,27326,125,76,108
6,2643,36092,121,66,108
7,12088,38132,128,77,108
2,29587,32071,129,84,107
4,37154,31162,113,65,108
3,38137,40225,112,68,104
13,35910,46492,124,60,104
8,35065,53776,113,76,131
19,32837,66808,120,64,103
17,31551,75616,119,76,106
14,37426,70256,112,67,120
5,33205,82524,110,67,104
15,26156,87992,129,61,104
10,25975,99458,111,65,115
9,25962,107641,115,76,113
16,25941,106726,117,76,104
12,51371,89059,111,66,102
18,90178,16220,110,66,115
