counter,start,storeDLT,storeKfrags,finish
0,2845,3346,114,64,109
1,2662,12338,115,64,103
11,3033,21076,110,65,107
6,2643,29400,111,66,106
7,12088,30792,110,58,103
2,29587,25605,110,67,103
4,37154,25951,109,66,107
3,38137,33432,119,84,108
13,35910,43359,113,65,104
8,35065,52593,116,61,105
19,32837,59511,128,67,105
17,31551,68928,110,77,106
14,37426,68694,128,67,108
5,33205,77568,122,67,104
15,26156,84817,134,69,104
10,25975,93180,113,59,106
9,25962,101637,117,69,106
16,25941,100838,114,66,103
12,51371,82707,112,87,105
18,90178,9956,125,68,103
