counter,start,storeDLT,storeKfrags,finish
0,2845,5720,126,71,103
1,2662,13965,111,68,112
11,3033,22314,113,63,104
6,2643,32063,111,63,113
7,12088,33371,127,67,102
2,29587,26146,116,65,106
4,37154,26904,112,65,120
3,38137,35546,112,79,104
13,35910,44704,114,61,105
8,35065,59968,115,66,121
19,32837,61965,112,64,106
17,31551,70379,115,65,106
14,37426,68585,112,74,109
5,33205,75429,116,84,111
15,26156,86749,114,69,110
10,25975,94606,116,76,104
9,25962,102650,109,65,110
16,25941,102079,110,63,124
12,51371,84120,112,67,109
18,90178,12745,113,65,130
