counter,start,storeDLT,storeKfrags,finish
0,2845,8968,119,61,104
1,2662,16057,121,68,103
11,3033,24552,117,63,102
6,2643,33577,109,61,103
7,12088,35542,155,75,103
2,29587,29561,121,88,143
4,37154,29256,110,59,105
3,38137,37555,112,71,113
13,35910,48047,110,72,105
8,35065,60407,117,62,105
19,32837,63411,129,73,103
17,31551,71837,115,66,109
14,37426,73177,110,65,116
5,33205,80189,112,77,108
15,26156,91255,114,68,109
10,25975,96617,114,70,109
9,25962,104880,127,68,106
16,25941,102656,115,63,102
12,51371,88710,124,91,127
18,90178,13635,113,67,109
