counter,start,storeDLT,storeKfrags,finish
0,2845,8076,110,65,113
1,2662,16276,112,84,103
11,3033,24768,121,71,103
6,2643,33900,111,64,112
7,12088,35891,112,62,108
2,29587,29888,111,59,105
4,37154,30383,113,64,101
3,38137,38000,115,64,103
13,35910,47396,111,66,117
8,35065,54605,119,70,103
19,32837,64194,125,72,106
17,31551,72284,113,69,111
14,37426,72490,111,69,115
5,33205,80525,111,73,112
15,26156,89927,116,74,114
10,25975,97295,109,59,103
9,25962,105571,110,66,111
16,25941,105052,112,71,109
12,51371,87816,111,65,103
18,90178,13974,110,65,104
