counter,start,storeDLT,storeKfrags,finish
0,2845,5390,111,64,109
1,2662,14078,115,63,104
11,3033,22420,112,59,103
6,2643,31955,122,78,103
7,12088,33485,110,65,103
2,29587,28362,112,89,124
4,37154,26505,111,62,109
3,38137,35433,175,71,103
13,35910,44359,114,66,104
8,35065,59847,112,72,112
19,32837,62406,140,66,105
17,31551,70491,111,61,105
14,37426,68366,120,65,105
5,33205,76989,111,71,110
15,26156,86640,111,64,115
10,25975,94715,121,65,104
9,25962,102200,109,65,106
16,25941,102308,121,67,112
12,51371,83707,168,68,107
18,90178,10947,137,66,101
