counter,start,storeDLT,storeKfrags,finish
0,2845,7401,112,66,120
1,2662,17712,121,67,103
11,3033,26327,111,69,115
6,2643,35098,109,72,111
7,12088,37119,113,59,103
2,29587,30993,113,65,104
4,37154,30828,112,78,121
3,38137,39218,109,68,106
13,35910,50060,110,74,111
8,35065,53027,118,60,104
19,32837,65567,112,63,103
17,31551,72967,128,73,104
14,37426,71272,113,73,108
5,33205,81644,111,63,103
15,26156,90259,110,64,114
10,25975,98452,116,63,110
9,25962,105682,111,66,108
16,25941,104467,114,66,103
12,51371,86927,110,87,102
18,90178,15214,110,60,109
