counter,start,storeDLT,storeKfrags,finish
0,2845,10089,123,61,108
1,2662,17933,113,75,111
11,3033,26557,111,62,107
6,2643,35327,112,70,106
7,12088,37338,115,74,117
2,29587,31228,109,60,105
4,37154,31044,110,61,112
3,38137,39438,110,75,112
13,35910,49379,128,66,120
8,35065,52806,111,68,122
19,32837,66243,116,76,115
17,31551,73416,118,59,103
14,37426,70045,111,68,108
5,33205,82647,110,62,103
15,26156,89038,186,63,108
10,25975,98677,119,67,104
9,25962,107167,116,64,114
16,25941,105956,130,70,107
12,51371,87368,110,72,103
18,90178,15427,111,67,103
