counter,start,storeDLT,storeKfrags,finish
0,2845,9527,112,67,117
1,2662,19264,143,59,104
11,3033,27873,124,67,107
6,2643,36534,109,69,115
7,12088,37691,140,62,103
2,29587,32631,111,62,116
4,37154,31936,117,61,103
3,38137,39679,120,64,103
13,35910,46140,111,69,102
8,35065,57515,118,68,106
19,32837,66469,128,60,104
17,31551,75845,111,76,119
14,37426,74066,111,63,104
5,33205,83104,117,66,124
15,26156,88440,119,68,108
10,25975,100013,114,65,111
9,25962,108195,113,69,108
16,25941,106511,120,62,106
12,51371,88604,110,72,138
18,90178,16774,113,63,106
