counter,start,storeDLT,storeKfrags,finish
0,2845,9410,121,67,107
1,2662,17376,112,66,111
11,3033,26999,110,66,114
6,2643,35768,136,62,103
7,12088,37789,109,60,104
2,29587,31563,122,69,104
4,37154,31483,110,65,113
3,38137,39896,115,66,118
13,35910,49724,112,66,106
8,35065,55042,116,92,110
19,32837,66132,110,67,115
17,31551,74841,118,71,124
14,37426,70592,120,66,101
5,33205,81751,110,65,111
15,26156,89349,114,73,114
10,25975,99118,126,69,106
9,25962,106709,116,67,117
16,25941,106391,120,76,107
12,51371,86246,118,71,107
18,90178,15865,117,65,112
