counter,start,storeDLT,storeKfrags,finish
0,2845,9305,119,69,105
1,2662,18374,110,59,103
11,3033,27987,124,66,102
6,2643,36750,128,66,102
7,12088,39805,118,71,116
2,29587,32739,118,63,106
4,37154,31817,113,67,113
3,38137,40554,120,65,109
13,35910,45818,111,67,106
8,35065,57403,109,60,104
19,32837,67356,116,78,107
17,31551,76515,109,72,111
14,37426,72954,112,73,106
5,33205,83215,112,98,103
15,26156,88325,112,61,103
10,25975,100128,112,66,104
9,25962,107421,129,59,103
16,25941,107966,117,61,117
12,51371,89159,112,69,112
18,90178,16891,118,63,103
