counter,start,storeDLT,storeKfrags,finish
0,2845,7619,115,68,113
1,2662,17597,114,67,115
11,3033,26220,115,64,108
6,2643,34992,111,62,110
7,12088,37013,112,67,103
2,29587,30886,120,59,106
4,37154,30718,109,67,113
3,38137,39104,112,63,110
13,35910,50173,118,65,106
8,35065,52140,111,69,111
19,32837,65690,110,60,103
17,31551,74290,112,69,104
14,37426,71381,115,66,113
5,33205,81414,112,65,103
15,26156,90817,173,66,121
10,25975,98348,108,59,112
9,25962,106127,120,62,120
16,25941,104608,119,62,109
12,51371,88061,109,66,108
18,90178,14969,112,76,104
