counter,start,storeDLT,storeKfrags,finish
0,2845,11196,117,60,105
1,2662,20725,129,63,105
11,3033,29291,129,66,109
6,2643,38053,109,73,104
7,12088,40140,130,71,103
2,29587,33727,121,65,107
4,37154,32047,121,62,103
3,38137,42228,114,65,114
13,35910,48607,110,63,105
8,35065,55727,111,65,104
19,32837,68592,121,70,108
17,31551,76069,118,73,105
14,37426,72950,111,79,104
5,33205,84338,156,72,110
15,26156,85971,126,69,114
10,25975,101048,121,63,118
9,25962,109321,112,70,105
16,25941,108884,120,61,104
12,51371,89951,111,63,114
18,90178,18208,114,65,105
