counter,start,storeDLT,storeKfrags,finish
0,2845,4618,111,71,109
1,2662,15523,120,58,101
11,3033,25387,109,63,102
6,2643,32933,113,68,113
7,12088,34886,111,67,110
2,29587,28800,110,66,105
4,37154,27820,110,64,113
3,38137,37005,120,67,102
13,35910,48266,113,73,108
8,35065,57953,113,66,109
19,32837,63288,114,60,106
17,31551,74071,121,64,102
14,37426,74851,115,68,116
5,33205,79495,171,59,103
15,26156,92274,116,68,109
10,25975,96059,111,67,114
9,25962,105794,111,67,112
16,25941,103800,116,63,110
12,51371,84467,116,65,111
18,90178,12962,124,64,112
