counter,start,storeDLT,storeKfrags,finish
1,13133,10283,266,137,113
0,15202,11693,119,81,112
7,5785,21937,112,63,101
6,12391,29401,117,67,113
2,8785,30896,115,72,101
3,9064,45310,116,66,104
10,10065,52769,110,63,108
4,15031,60462,111,69,103
5,12602,68081,113,61,102
16,13163,76124,109,65,106
8,3260,81964,115,60,103
14,104597,19538,1258,1544,756
18,99092,19580,1236,1557,764
19,10050,27604,120,67,102
17,77633,34944,112,70,102
9,44065,42256,120,68,102
11,87559,51121,110,65,289
15,97688,80764,115,83,104
13,69141,84078,159,89,126
12,9912,13453,113,65,108
