counter,start,storeDLT,storeKfrags,finish
1,13133,9614,133,142,155
0,15202,16178,109,66,102
7,5785,23738,113,61,103
2,8785,39045,112,68,104
6,12391,43139,112,67,117
3,9064,46114,114,66,102
10,10065,54461,117,63,111
4,15031,62141,110,70,102
5,12602,69972,112,62,104
16,13163,77604,115,76,108
8,3260,84205,117,66,111
18,99092,19564,1248,2204,102
14,104597,26257,127,99,120
19,10050,30466,114,70,103
17,77633,37779,112,89,103
9,44065,45856,111,69,135
11,87559,63054,125,87,256
15,97688,80208,109,62,105
13,69141,89631,637,388,104
12,9912,15510,110,65,103
