counter,start,storeDLT,storeKfrags,finish
1,13133,10077,115,147,127
0,15202,13896,111,62,110
7,5785,22269,113,63,108
6,12391,28522,110,65,105
2,8785,29544,123,74,103
3,9064,45668,109,67,109
10,10065,54121,112,66,113
4,15031,60797,110,61,102
5,12602,67526,113,66,106
16,13163,76233,110,74,102
8,3260,82688,112,73,102
18,99092,20058,1011,1807,108
14,104597,19431,1334,2195,149
19,10050,28057,110,65,101
17,77633,35272,116,76,169
9,44065,42583,125,60,105
11,87559,76627,111,67,106
13,69141,84419,133,62,112
15,97688,87653,427,139,113
12,9912,11163,110,59,103
