counter,start,storeDLT,storeKfrags,finish
1,13133,9959,290,130,104
0,15202,14230,120,67,101
7,5785,20662,119,73,102
2,8785,29119,127,63,103
6,12391,31086,117,65,103
3,9064,33432,112,64,103
10,10065,51774,109,59,103
4,15031,58580,119,66,103
5,12602,66072,113,65,108
16,13163,74356,168,64,102
8,3260,81039,111,66,104
18,99092,19883,1161,1648,233
14,104597,19386,1374,2200,102
19,10050,26342,158,215,267
17,77633,33687,122,255,138
9,44065,41119,111,61,110
11,87559,73026,117,72,190
15,97688,79089,114,64,104
13,69141,87177,109,73,105
12,9912,4728,118,63,150
