counter,start,storeDLT,storeKfrags,finish
1,13133,9619,123,128,136
0,15202,11583,116,73,111
7,5785,21319,111,61,107
6,12391,30639,112,64,123
2,8785,31889,115,75,104
3,9064,34108,111,63,106
10,10065,55230,112,64,109
4,15031,60244,110,64,106
5,12602,67747,112,65,104
16,13163,75350,115,66,111
8,3260,82086,112,59,102
18,99092,19496,1310,2052,139
14,104597,20082,966,1967,102
19,10050,27072,169,138,112
17,77633,35375,254,83,110
9,44065,41679,131,92,127
11,87559,52691,492,333,563
15,97688,80742,117,70,104
13,69141,85650,111,64,109
12,9912,4176,112,66,125
