counter,start,storeDLT,storeKfrags,finish
1,13133,11631,115,68,106
0,15202,13680,109,69,102
7,5785,22490,113,70,107
2,8785,29220,111,63,102
6,12391,41910,121,67,103
3,9064,45888,127,65,102
10,10065,54346,113,67,103
4,15031,57350,120,61,102
5,12602,68975,113,63,102
16,13163,75575,112,65,108
8,3260,83394,118,65,120
18,99092,19817,1219,1398,305
14,104597,19993,1053,1604,454
19,10050,28281,116,70,114
17,77633,37493,117,104,112
9,44065,45597,112,65,106
11,87559,75944,116,63,131
13,69141,84080,158,85,107
15,97688,85792,114,69,105
12,9912,9643,112,65,247
