counter,start,storeDLT,storeKfrags,finish
1,13133,9590,114,107,149
0,15202,14658,111,66,105
7,5785,22708,112,77,105
2,8785,28669,173,65,107
6,12391,41127,112,67,104
3,9064,46120,110,71,103
10,10065,50873,121,69,103
4,15031,61570,117,77,108
5,12602,69865,112,65,102
16,13163,76693,114,64,109
8,3260,83051,113,65,107
14,104597,19654,1152,1534,557
18,99092,19284,1508,2031,148
19,10050,27512,151,83,103
17,77633,37739,117,93,165
9,44065,45821,113,69,109
11,87559,74370,120,67,130
13,69141,84743,128,101,102
15,97688,85341,127,70,111
12,9912,13675,113,68,102
