counter,start,storeDLT,storeKfrags,finish
1,13133,9892,154,157,146
0,15202,18243,112,61,102
7,5785,25721,121,68,103
6,12391,37379,110,60,101
2,8785,41050,114,80,108
3,9064,48123,115,65,104
10,10065,56688,118,72,102
4,15031,62922,112,68,117
5,12602,71533,109,59,104
16,13163,79882,109,64,116
8,3260,86464,117,59,116
18,99092,19952,1104,1524,113
14,104597,26226,126,136,230
19,10050,33487,131,75,134
17,77633,38720,113,72,111
9,44065,45399,120,71,114
11,87559,60602,115,66,150
15,97688,82440,139,96,116
13,69141,93595,116,96,104
12,9912,15287,110,63,103
