counter,start,storeDLT,storeKfrags,finish
1,13133,10243,284,150,104
0,15202,16367,109,61,102
7,5785,25493,112,61,104
6,12391,36154,115,67,102
2,8785,40818,112,68,110
3,9064,48898,138,66,103
10,10065,56457,117,59,118
4,15031,64234,112,59,104
5,12602,70872,113,71,104
16,13163,79644,110,66,102
8,3260,86017,122,75,110
18,99092,19702,1139,1535,581
14,104597,26993,179,172,146
19,10050,34075,157,92,114
17,77633,39500,112,65,102
9,44065,45284,144,71,101
11,87559,63737,111,66,162
15,97688,84338,143,111,103
13,69141,84861,168,102,110
12,9912,16389,115,64,108
