counter,start,storeDLT,storeKfrags,finish
0,2770,9092,123,69,102
2,2917,14790,114,60,105
1,1640,19979,112,76,135
3,18590,9918,112,63,108
12,18643,16458,114,64,103
10,19005,21727,111,63,104
5,14437,27256,113,60,102
4,10079,35109,113,64,111
6,10993,39647,108,60,104
8,11060,46217,116,62,110
7,43920,8592,117,62,114
9,47264,13401,111,68,124
15,40544,21653,108,67,108
14,46402,24014,117,63,105
17,48474,34701,124,68,106
18,16747,40245,119,90,106
11,12760,46123,131,73,105
16,13083,51939,109,76,117
13,34847,6076,111,67,105
19,2735,6578,114,69,114
