counter,start,storeDLT,storeKfrags,finish
0,2770,6030,114,68,112
2,2917,13996,114,68,110
1,1640,20216,113,69,106
3,18590,9152,117,63,104
12,18643,14901,112,95,103
10,19005,21603,131,73,103
5,14437,26241,110,61,104
4,10079,33765,111,66,110
6,10993,39766,110,63,107
8,11060,45321,111,57,104
7,43920,6706,109,62,103
9,47264,14856,109,87,104
15,40544,20752,117,61,105
14,46402,25247,111,65,107
17,48474,33685,110,62,104
18,16747,39358,114,64,104
11,12760,45462,118,63,108
16,13083,50913,122,65,103
13,34847,5186,113,61,105
19,2735,7142,111,67,111
