counter,start,storeDLT,storeKfrags,finish
0,2770,2976,111,65,109
2,2917,9286,122,67,105
1,1640,15513,110,66,103
3,18590,4517,115,84,110
12,18643,11012,126,61,104
10,19005,17268,113,67,115
5,14437,23782,112,58,106
4,10079,30092,109,59,108
6,10993,36130,114,79,118
8,11060,40756,110,71,104
7,43920,2817,112,58,104
9,47264,11615,110,65,109
15,40544,15229,117,66,112
14,46402,22895,114,78,114
17,48474,29219,112,68,105
18,16747,34874,111,63,111
11,12760,41096,118,81,103
16,13083,47340,111,64,109
13,34847,2705,112,71,122
19,2735,2694,121,74,105
