counter,start,storeDLT,storeKfrags,finish
0,2770,4637,119,72,110
2,2917,11207,111,75,109
1,1640,17409,113,77,104
3,18590,6808,112,66,109
12,18643,12227,111,71,115
10,19005,18925,114,69,112
5,14437,25494,114,74,103
4,10079,31194,112,66,111
6,10993,37034,112,63,112
8,11060,42638,168,66,105
7,43920,6226,125,68,111
9,47264,11062,113,69,105
15,40544,18015,110,66,113
14,46402,27135,113,71,115
17,48474,31009,115,61,107
18,16747,36339,118,65,116
11,12760,42542,112,66,113
16,13083,49233,112,69,115
13,34847,7640,111,65,103
19,2735,7388,110,75,106
