counter,start,storeDLT,storeKfrags,finish
0,2770,4080,114,66,111
2,2917,10650,112,66,117
1,1640,16636,112,68,104
3,18590,5661,109,64,112
12,18643,15348,110,64,107
10,19005,18480,114,68,105
5,14437,24685,115,65,107
4,10079,31413,112,63,110
6,10993,36257,120,72,106
8,11060,41968,110,69,106
7,43920,4175,116,63,116
9,47264,10288,110,73,110
15,40544,17247,111,70,112
14,46402,27912,116,72,105
17,48474,30225,113,70,109
18,16747,36235,109,64,113
11,12760,42095,113,78,102
16,13083,48450,111,64,104
13,34847,7203,123,72,104
19,2735,4744,117,74,103
