counter,start,storeDLT,storeKfrags,finish
0,2770,4755,115,68,106
2,2917,14565,111,67,105
1,1640,20759,112,66,113
3,18590,10025,110,66,112
12,18643,16676,118,66,108
10,19005,22392,115,64,110
5,14437,28920,113,66,112
4,10079,35329,115,64,106
6,10993,40319,116,63,110
8,11060,45997,124,62,113
7,43920,8706,115,64,105
9,47264,13844,111,74,103
15,40544,20301,113,70,104
14,46402,28914,112,74,105
17,48474,34364,110,60,104
18,16747,38799,110,68,110
11,12760,46233,110,66,112
16,13083,52492,113,65,102
13,34847,4375,111,61,105
19,2735,7029,112,65,112
