counter,start,storeDLT,storeKfrags,finish
0,2770,7151,113,69,106
2,2917,15117,121,59,119
1,1640,21439,111,78,115
3,18590,10359,112,65,106
12,18643,14121,131,66,105
10,19005,23169,109,68,118
5,14437,29695,111,65,105
4,10079,35213,111,66,104
6,10993,40877,109,69,109
8,11060,47147,116,72,108
7,43920,9474,112,67,113
9,47264,15299,110,67,112
15,40544,22100,124,77,104
14,46402,23786,113,67,112
17,48474,34925,111,68,112
18,16747,40922,118,61,108
11,12760,46347,112,68,107
16,13083,53278,114,61,112
13,34847,5298,120,61,110
19,2735,8739,113,74,105
