counter,start,storeDLT,storeKfrags,finish
0,2770,6476,129,70,108
2,2917,15600,113,63,106
1,1640,21881,134,66,107
3,18590,10908,114,63,109
12,18643,15455,112,67,108
10,19005,23274,121,70,110
5,14437,29260,111,65,104
4,10079,34669,113,70,103
6,10993,41549,114,71,105
8,11060,47035,115,70,117
7,43920,9252,115,66,105
9,47264,15966,111,66,114
15,40544,22541,111,72,116
14,46402,26693,112,66,113
17,48474,35143,120,66,105
18,16747,41147,116,58,109
11,12760,47235,120,65,106
16,13083,53717,110,74,108
13,34847,6297,113,66,107
19,2735,9191,118,64,104
