counter,start,storeDLT,storeKfrags,finish
0,2770,5808,112,69,109
2,2917,10540,117,67,105
1,1640,15962,171,61,111
3,18590,6355,114,73,104
12,18643,12225,111,73,109
10,19005,17699,111,59,104
5,14437,25126,117,62,109
4,10079,30975,110,66,108
6,10993,35593,123,78,105
8,11060,42192,119,63,105
7,43920,4553,113,66,104
9,47264,9729,112,61,104
15,40544,17566,110,66,106
14,46402,27688,118,67,107
17,48474,30447,120,62,112
18,16747,36119,113,71,109
11,12760,42325,109,69,110
16,13083,48668,112,61,122
13,34847,8198,169,61,108
19,2735,3477,110,65,111
