counter,start,storeDLT,storeKfrags,finish
0,2875,6999,120,67,104
1,3804,15923,113,68,110
9,2882,32681,116,73,112
7,31998,13443,126,69,104
19,34832,20525,112,66,141
8,32312,32778,110,66,114
3,32275,42355,118,64,105
6,31193,53703,112,66,109
12,31644,63107,112,69,105
5,31143,76556,111,66,120
2,29567,84903,111,67,134
15,29398,100243,109,71,109
13,27425,106155,112,66,116
10,22034,116861,112,65,110
4,102898,31445,110,95,123
17,120619,18752,111,66,105
11,115580,31450,122,68,105
16,121933,37619,109,97,105
14,105569,54284,112,61,105
18,32986,59706,111,69,105
