counter,start,storeDLT,storeKfrags,finish
0,2875,3930,111,65,107
1,3804,13462,116,59,108
9,2882,27359,110,68,114
7,31998,16787,111,65,111
19,34832,17952,111,63,110
8,32312,29050,111,67,106
3,32275,39791,123,71,126
6,31193,50370,111,67,111
12,31644,61049,119,66,110
5,31143,70267,112,64,105
2,29567,82351,111,62,104
15,29398,92228,109,74,109
13,27425,103725,112,67,105
10,22034,114938,113,65,107
4,102898,26456,109,82,104
17,120619,18091,110,67,112
11,115580,27774,114,67,108
16,121933,41768,120,59,106
14,105569,45151,122,61,108
18,32986,57595,109,61,105
